global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
1662.520394108612	-1.95473273427433	2763974.0608270545	3.8209800624435983	2172.487013051781	-0.5715108793333457	4719699.821878648	0.32662468519637394	1966.382503781425	-1.953168377608108	3866660.151177706	3.8148667112882895	1973.4619419065293	1545.6989877487326	0.8981709999999999	11.171247	0.030599103	0.0173561	-0.0526653019	0.086256124	0.0489039696	-0.12858352369999998	-0.08575408	-0.1124228162	0.0160884655	0.0658931551	-0.0315376262	0.10020905779999999	-0.016324215700000002	0.2212972336	0.1796393764	0.10639188	-0.0922240649	0.025848635099999996	-0.0145452069	0.22575417379999999	0.0104121349	0.0865312807	0.0282844462	0.1226571074	0.0136492124	-0.044382987400000004	0.0100828138	0.0840572735	0.0424006819	0.022130032999999997	-0.0188044705	0.1518997847	-0.1789344074	-0.08722421720000001	-0.024232189100000003	0.0287302429	-0.0318939421	-0.0289005248	0.14031159599999998	-0.06956276139999999	0.1275515798	0.0713809054	-0.0960021714	0.11744067890000001	-0.14069368570000002	0.0702276977	0.015677028500000002	0.010495245600000001	0.14635546619999998	0.014457037399999999	-0.0383616847	-0.10742454359999999	0.1121579865	0.22052428629999998	-0.042777180899999996	-0.0336511882	-0.1127901212	-0.025751688199999997	0.0439305031	0.025264248	0.1220185371	-0.0045299167999999996	-0.0428483291	0.023293937200000003	0.0819901814	0.060779223099999995	-0.003455159	-0.0868738597	-0.15219619269999998	0.119166922	-0.0645606968	-0.0020200662	0.0007646253999999999	0.0197038562	-0.0140749364	0.1536252891	0.2089949947	0.033955490299999995	0.0705591295	0.0707486682	-0.092597628	0.0117778196	-0.1627673586	-0.0687524109	0.0445736169	-0.1314558097	0.0426004876	-0.023026628799999997	-0.1011359399	0.042867618600000004	-0.2196198204	0.1058066743	0.022344656400000003	-0.037654617	-0.1666300529	0.0084955816	0.0173037191	-0.0398367767	0.1238168934	0.1099236566	0.08791132980000001	0.00904752	0.008570753	8.185761815039999e-05	7.345780698700901e-05	-0.0243295	0.009605699999999998	9.226947248999996e-05	0.0005919245702500001	0.0136131	-0.0008093999999999999	6.551283599999999e-07	0.00018531649161	-0.000380972	2.334800000000002e-05	5.45129104000001e-10	1.45139664784e-07	0.000345315	0.000208917	1.19242449225e-07	4.3646312889e-08	0.0	6.6174399999999985e-24	0.0	4.379051215359999e-47	0.0	0.0	0.0	0.0	0.0
1663.4656983485372	0.9453042399252354	2767118.1295821867	0.893600106020627	2172.128057935228	-0.3589551165532612	4718140.300069463	0.12884877569976533	1966.533723286672	0.15121950524689964	3867254.8848237405	0.02286733876711711	1973.8930494008648	1568.8546063122	0.955956	11.889961	0.017031279999999996	0.00935579	-0.10018014119999999	0.0148937283	0.049212743499999996	-0.2045924602	0.0249946095	-0.16278100980000001	0.06692072889999999	0.0947612008	0.105523579	-0.0840135706	-0.0653322038	0.037182933	0.0640989819	-0.0536438447	-0.13572470039999998	0.18146212309999998	-0.045447130700000005	-0.0029966728000000004	-0.160864607	-0.0212191225	0.0871748516	-0.2427611645	0.037732906600000005	-0.0700929313	0.061858554100000004	0.14886002980000002	0.0172020532	0.1501757307	-0.0881282749	-0.0232092982	-0.0185847882	0.1596218817	-0.2468865396	0.1572793435	0.07295583650000001	0.0220668438	0.0491788989	0.1307007842	0.0039126506	-0.0311867019	0.0349094988	-0.0391908767	0.1277344967	-0.1535011526	0.0043273111	-0.0627311189	0.0499196479	-0.1206104496	-0.0927670345	0.0634282416	0.0827186144	0.0493410424	0.073060857	0.035256745	0.17013213859999998	-0.11348417220000001	0.2375839847	-0.0322078842	-0.0224193879	-0.014199181299999999	-0.086355591	-0.0320185792	0.1765337617	0.0385220956	0.1138495597	-0.1269267925	0.0376065948	-0.0069851897	-0.01340307	0.17115114480000002	-0.18876241670000002	0.1252604323	0.1335924557	-0.0725187693	-0.1178941991	0.0724551171	0.0880021391	-0.0207273643	0.014561355	0.073579441	0.1567021871	0.0366024275	0.0111077996	-0.0346294035	-0.1326128791	-0.0276127365	0.015285550600000001	0.1703629138	-0.0493067196	0.0425871913	-0.010269209100000001	-0.07244770240000001	0.16679215220000002	-0.0598404863	0.2787193519	0.0236862456	0.1228764955	0.10631474	0.0803451581	0.00904298	-4.539999999999059e-06	8.177548728040001e-05	2.0611599999991453e-11	-0.0305747	-0.006245199999999999	3.900252303999999e-05	0.00093481228009	0.00994271	-0.003670389999999999	1.3471762752099993e-05	9.88574821441e-05	-0.000522245	-0.00014127299999999995	1.9958060528999996e-08	2.72739840025e-07	0.000344365	-9.49999999999996e-07	1.1858725322500003e-07	9.024999999999924e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1664.468688729949	1.0029903814117915	2770456.015762396	1.005989705204571	2172.7450985104942	0.617040575266401	4720821.2631013775	0.3807390715250911	1969.915755543757	3.3820322570850294	3880568.0839395314	11.438142187963658	1977.22874542208	1586.178013008063	1.066393	13.26355	0.013533240000000005	0.00864686	-0.1083462085	-0.115890755	0.1580342293	0.0169090257	-0.0756186724	-0.0633026677	0.130802804	-0.0418008631	0.0205362718	0.1189062513	-0.0483331775	-0.0506032138	0.0284800588	0.0360260056	-0.037014968599999996	0.0114236535	-0.0736688031	-0.030936762000000007	-0.1153290322	-0.0298529371	-0.0145586773	-0.1446635542	-0.1163233424	0.0333212628	0.1575012772	0.0806853554	-0.0205888402	0.0899503784	-0.0809719223	0.0709572597	0.024207660099999997	-0.048244090499999996	0.0367773277	-0.12029299980000001	-0.0094573327	-0.0080614394	0.0285504438	0.0145948125	-0.048951843700000004	-0.10521994470000001	0.045379745199999995	-0.039979994399999996	0.0499617257	-0.0111906739	-0.0474685223	-0.0787921712	-0.1246565017	-0.100741295	0.0069798080000000005	-0.052753572900000004	0.1128505744	0.0938737933	-0.0270823073	0.079501659	-0.11595310619999999	-0.0520469433	-0.0740220868	-0.1651268264	0.0362667225	-0.1268609511	0.0008817504	-0.1623319789	0.091946785	0.0059036073	0.0670755373	-0.0629673009	-0.0159705043	-0.0238774402	-0.0377922859	-0.15141851550000002	0.0125948696	-0.054458059	0.039486246	-0.0133107895	-0.0344494892	0.0288167349	-0.08389217630000001	0.0007219178	0.0161967042	-0.019516947	0.0386877032	0.0342246305	0.0408592849	0.1168718422	-0.0724962209	0.1363031266	0.0037094892	0.0819369125	-0.0765462021	0.0808940003	-0.0027277938	0.1000459118	-0.0541150299	-0.1276910283	-0.0405387213	-0.0531751566	0.1218532703	0.1024192176	0.07229178160000001	0.0018738	-0.0071691800000000016	3.511126439999999e-06	5.1397141872400014e-05	-0.033938	-0.003363300000000003	1.1311786890000019e-05	0.001151787844	0.00994065	-2.059999999999909e-06	4.243599999999625e-12	9.88165224225e-05	-0.000462271	5.997399999999998e-05	3.596880675999996e-09	2.1369447744100002e-07	0.000344365	0.0	1.1858725322500003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1660.1892775702615	-4.27941115968747	2756228.437359267	18.313359873657657	2172.554175641914	-0.19092286858040095	4719991.646099117	0.03645154174696906	1970.7768443312564	0.8610887874992841	3883961.370152265	0.7414738999569872	1977.059594120098	1521.921293123249	1.484772	18.467258	0.010081549999999998	0.00740948	0.0834238309	-0.1409538712	0.07918663940000001	0.17449046280000002	0.11452857720000001	-0.046201634500000005	-0.0706866833	-0.022294541600000002	0.04462201650000002	0.1555470779	-0.021857602400000002	-0.0783335815	-0.1647132869	0.040190762799999995	-0.2878915637	0.04477448480000002	0.0364466489	-0.0770249495	0.113277679	-0.0713425942	0.0642135009	0.014564781200000003	-0.15991600150000002	0.16888029359999998	0.0135038122	-0.0860136285	-0.0190885641	-0.10241073519999999	-0.0713399858	-0.033691989900000004	-0.1195194312	0.0368093416	-0.053565469299999995	0.0037704585999999997	0.0454833212	-0.1465577525	-0.036738738300000004	0.021966749	-0.094222204	-0.08750925650000001	-0.1417806129	-0.0122058057	-0.0718258561	-0.02414186	0.08906704970000001	-0.0372182041	0.085445924	-0.0717915277	0.003320535	0.0055254591	0.0066229047	-0.0710854489	0.0681991101	-0.0068570727	0.0065937526	0.04104369	0.031007086899999998	0.0248416107	-0.118640842	-0.0652159638	0.203901155	-0.1185935064	-0.11040714880000001	-0.0313773175	-0.12428249150000001	-0.097758449	-0.010801949299999999	0.10836128390000001	-0.0961052018	0.058954294299999994	-0.0304746823	-0.0142647475	0.021990404100000003	-0.16634424849999999	0.0024290499	-0.0704656021	-0.0477479191	0.1346032857	0.0097600236	0.0760836923	-0.0390675886	-0.0028064878	0.0078973445	-0.0949524725	-0.043853233600000006	0.0219475329	0.0013679303	-0.0053980739000000005	-0.0076270557	-0.0542959462	0.0579322609	-0.0433087526	0.0777183754	-0.0102196784	0.044481562300000006	0.0092136079	0.1207479075	0.0982475912	0.063800035	0.00904336	0.00716956	8.178236008960001e-05	5.140259059360001e-05	-0.033938	0.0	0.0	0.001151787844	0.00993826	-2.389999999999684e-06	5.7120999999984905e-12	9.876901182760002e-05	-0.000462271	0.0	0.0	2.1369447744100002e-07	0.000286173	-5.8192000000000035e-05	8.1894985929e-08	3.386308864000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1657.733144128021	-2.4561334422405707	2748079.177140574	6.032591486092515	2170.3740326880484	-2.18014295386547	4710523.4417665815	4.753023299289257	1967.6052458485474	-3.171598482708987	3871470.4034907226	10.059036935521947	1973.9281544798473	1503.6342914181805	1.093465	13.600274	0.02312785	0.017615599999999995	0.1099053123	-0.017002833300000002	-0.0439152231	0.19459061239999997	0.1564507706	0.0784817766	0.19965912019999998	0.1627984633	-0.2036951002	0.10144463109999999	0.044617124400000006	-0.1441735271	-0.049994863	-0.1315847626	-0.0982702849	0.0265366314	0.0305537694	-0.0944056227	-0.0699660701	0.010426438	0.14325419150000002	0.0717910119	-0.0247335249	0.1208781912	-0.03699277	-0.08966270650000001	-0.0581115225	-0.0897117513	0.1448211675	0.025785406299999997	-0.0933264	-0.0275954884	-0.181265555	0.060802828499999996	-0.08306226259999999	-0.075389775	-0.0113845367	0.059897867599999995	0.0922606216	-0.023666053	-0.11159878359999999	-0.0095711876	-0.0050247823	-0.0505850797	0.0744705957	-0.026793602599999997	0.016609716599999998	0.044176931100000004	-0.055400338099999995	0.012167151599999999	-0.0128239319	0.09128558369999999	-0.023860273799999998	0.030748693900000002	0.042770301399999995	-0.0531101013	0.0610699604	-0.0881858523	0.0165318852	0.0337830152	0.1096016409	-0.0596241069	-0.1131119377	-0.0814751823	-0.0801008926	0.0436334767	-0.1409353236	0.156484326	-0.0119158981	0.1186697544	-0.14326290949999998	-0.0848009492	0.0060534029	-0.0626126998	0.040642553	0.1012489681	0.0802635467	0.0608069341	0.024067510299999997	0.0639884415	0.042814354699999994	-0.0338820028	0.0210650764	-0.0295280546	-0.0173132711	-0.070366085	0.0037364896	0.018692562	-0.016832078	0.11854205359999999	-0.0230579156	-0.0036057573	0.0310998972	-0.051410680099999995	0.0891536091	-0.0500513167	0.1195611523	0.0938111066	0.054921411399999995	0.00902742	-1.5940000000000745e-05	8.149431185639999e-05	2.5408360000002376e-10	-0.0339441	-6.0999999999949975e-06	3.7209999999938976e-11	0.00115220192481	0.00993892	6.599999999995497e-07	4.3559999999940585e-13	9.87821307664e-05	-0.000462271	0.0	0.0	2.1369447744100002e-07	0.000433505	0.00014733200000000002	1.87926585025e-07	2.1706718224000007e-08	-0.000314771	-0.000314771	9.908078244099999e-08	9.908078244099999e-08	0.0	0.0	0.0	0.0	0.0
1656.2496927758368	-1.4834513521841473	2743163.044820054	2.2006279142969754	2167.9453629961627	-2.4286696918857156	4699987.096936563	5.898436472284259	1964.1798934148928	-3.4253524336545524	3858002.65369534	11.733039294743163	1971.0805046786359	1503.3440039987915	1.340725	16.675633999999995	0.24202963	0.13899	0.051302883099999995	0.0735463953	0.010775784299999999	-0.037895196299999996	0.1549264777	0.1770652709	0.10350600730000001	-0.0465903483	0.0180545908	0.0520355025	0.0800906771	-0.0599864137	0.129109515	0.0520660059	-0.0215143394	-0.0410697186	0.1585964267	-0.1298871355	0.11787284710000001	0.0803765318	-0.12374270849999999	0.0009307575999999999	0.1530856001	-0.0726475498	0.0317249368	-0.0818311231	-0.1650359613	-0.0472533533	0.19693935769999998	-0.1646240893	-0.0567793636	0.0499720691	0.0121876716	-0.2482025012	0.0045157205	0.060905015199999996	-0.08483307220000001	0.11973396019999999	0.1172382582	-0.0657145775	0.0627552259	0.1294669731	0.0665666787	-0.16240883009999998	0.1734979075	-0.1118299033	0.1345384766	0.1276363906	-0.021908515899999998	-0.0729906645	0.0470820181	-0.06802697690000001	-0.048420709000000006	-0.0873251608	-0.0102395414	0.0757178864	-0.0765294176	0.06065323	0.0379116997	0.1122998402	-0.1505146959	-0.0313411197	-0.095467854	-0.2283820055	-0.0552984889	0.2662990125	0.1593438359	0.040803899399999996	-0.21403149300000002	-0.1392997722	-0.0588133798	-0.08562533859999999	-0.10655997710000001	-0.0489258854	-0.0763403783	0.18740164620000002	0.0672928936	-0.0294800088	-0.1313890969	0.1804579331	0.1260290559	0.0455378927	0.049910412599999995	-0.0837353843	0.19166514210000002	-0.0405107387	-0.042130364299999994	0.0410011477	-0.0272587088	-0.032348621200000004	-0.0840585399	-0.0444303588	0.0105373484	0.028850924	-0.1180994791	0.0007861998	0.11829380460000001	0.08912172380000001	0.04570975	-0.00981202	-0.01883944	9.62757364804e-05	0.0003549244995136	-0.0141164	0.0198277	0.0003931376872899999	0.00019927274896000002	-0.0480296	-0.05796852	0.0033603493109904	0.00230684247616	0.00182485	0.002287121	5.230922468641001e-06	3.3300775225e-06	0.0006753880000000001	0.0002418830000000001	4.5614895054400005e-07	5.8507385689000034e-08	6.41044e-05	0.0003788754	4.10937409936e-09	1.4354656872516e-07	0.0	0.0	0.0	0.0	0.0
1663.7933703951087	7.543677619271874	2768208.3793707155	56.90707202350339	2170.0299187430974	2.084555746934712	4709029.848240173	4.345372662078534	1964.8175122637704	0.637618848877537	3860507.856498392	0.4065577964439153	1972.7033772797872	1565.7701734809439	1.722212	21.420481	0.1269465	0.061746900000000014	-0.0986573962	-0.0382236556	0.0266346534	-0.1619753178	-0.0128167024	0.0186399252	0.0557230457	0.0639698749	-0.1039713578	-0.0219068445	0.0305661962	0.0117905971	-0.0777291303	0.014784278500000001	0.0739113398	-0.15863349570000002	-0.192828995	0.0796552095	-0.011920796499999999	0.1544739561	-0.0512638959	-0.1914903812	0.1040658722	-0.12393243710000001	0.0711411585	0.0400831387	-0.0344197918	0.1524430217	-0.0216599717	0.0288319719	0.052540888200000004	-0.0540260442	-0.0936249544	-0.1662897939	0.026547572400000004	0.09605777630000001	0.0123229938	-0.2212688227	-0.0192737001	-0.0169495344	-0.0020349506	0.0077510102	0.0846557857	-0.0574783756	0.11887759	-0.061317252300000014	-0.0368140711	-0.0672421348	-0.0908403194	0.024220101400000003	-0.054391110199999995	-0.09926724070000001	0.12109247199999999	-0.015020788200000001	-0.0569827891	-0.1015686019	-0.0480117153	-0.10762008619999999	0.023357321299999997	0.009754978499999999	-0.1944043336	-0.0041996026	0.0855635644	-0.0237047944	0.17778033129999998	-0.0007376723	0.018618946299999998	-0.0643564704	0.0025785704000000002	-0.14806274789999999	-0.15164912	0.0132543205	-0.12558374890000001	0.0794186934	0.10401684060000001	-0.0003488858	-0.168156848	0.056015344800000005	-0.014922791000000001	0.1016743658	0.13186030099999999	0.0816310721	0.0551834515	0.0531231079	-0.11052180539999999	-0.10042421509999999	-0.0197325147	-0.029533370299999997	-0.0438431665	-0.12162670980000001	-0.007967941899999999	0.0734935871	0.007250924499999999	0.0037608905	-0.0483666741	-0.1284452989	0.1169467186	0.0841920847	0.0362209093	0.0107524	0.02056442	0.00011561410576	0.0004228953699364	-0.0304808	-0.0163644	0.00026779358736000005	0.00092907916864	-0.00335805	0.04467155	0.0019955473794025	1.12764998025e-05	0.00138728	-0.00043757	1.914675049e-07	1.9245457984e-06	0.000992356	0.00031696799999999994	9.84770430736e-07	1.0046871302399997e-07	0.000216489	0.00015238460000000002	4.686748712100001e-08	2.3221066317160007e-08	0.0	1.0	0.0	0.0	0.0
1658.4179063079566	-5.375464087152069	2750349.9519628664	28.89561415226161	2173.204671739606	3.174752996508687	4722818.545270849	10.079056588840887	1965.7333529410998	0.9158406773294699	3864107.614865058	0.8387641462513025	1972.104307679913	1513.9804063142954	1.6619990000000002	20.671562	0.1315627	0.07579839999999999	0.11193295210000001	-0.07878488410000001	-0.022757678599999998	0.0968591713	0.0443173341	-0.007930042	-0.1598989203	-0.0382858379	-0.0898823333	-0.0528879597	-0.0770178749	-0.0992620159	-0.1323649333	-0.050179227199999996	-0.0896312788	-0.1534625127	-0.2756395854	0.0997392362	0.0530560321	-0.1020039709	0.0787715967	-0.10909673730000001	0.0733514799	0.0818400383	0.02841908	-0.0826519288	-0.0410601325	-0.011383650700000001	0.0584475451	-0.16743596789999998	0.0277519843	-0.0630356922	-0.0274158483	0.0078065895999999985	0.0048065420000000005	0.12849322470000002	-0.09824340710000001	-0.013819803600000001	0.0932623918	0.1563933432	-0.048001893899999995	-0.0738297322	0.14149311609999998	-0.0057655282	0.036901959500000005	-0.035900648	-0.0989422123	-0.1979163173	0.0063779875	0.0053253634	0.0652438644	-0.09152953970000001	-0.1214146182	-0.032707818300000004	0.0022398818	0.0360420733	0.09612903380000001	0.0028534184999999997	0.0729146202	0.09957626789999999	0.0254223043	-0.0606161817	-0.0711674796	-0.07640591570000001	0.0099572562	0.0774280891	0.1383183331	0.057034026900000014	0.1045178911	0.0100745647	-0.0353520539	0.0249204399	-0.1762889889	0.0480077666	-0.010201424300000001	0.0069886393	0.1135940708	-0.0133931248	0.1179029524	-0.0057822717	0.0972240032	0.053633359400000004	0.025986028300000002	0.0850875791	-0.1059800342	0.09692753330000001	-0.052322131900000006	0.1457529559	0.0907615442	-0.0422148842	0.0349212052	-0.010114524	-0.1175449302	0.0425116406	-0.0327653036	-0.0918810808	0.1155208024	0.07903547849999999	0.0265124287	0.015308	0.004555600000000001	0.000234334864	2.075349136e-05	-0.007238299999999999	0.023242500000000003	0.0005402138062499999	5.239298688999998e-05	-0.0140534	-0.01069535	0.0001143905116225	0.00019749805156	0.00014602699999999996	-0.001241253	1.5407090100090004e-06	2.132388472899999e-08	0.000429948	-0.0005624079999999999	1.8485528270400004e-07	3.1630275846399993e-07	0.000158765	-5.7724000000000025e-05	2.5206325225e-08	3.332060176000002e-09	0.0	0.0	1.0	0.0	0.0
1654.4974262187648	-3.920480089191869	2737361.733364517	15.370164129749886	2171.934619613833	-1.2700521257729631	4717299.9918770855	1.6130324021804232	1966.615299591392	0.8819466502920932	3867575.73658694	0.7778298939614438	1973.013091601272	1500.5374745629385	1.101715	13.702884	0.046267551	0.0239985	0.1014571341	0.018394453300000002	-0.11352095039999999	0.032381686	0.0097644065	0.0046421689	-0.0876702392	-0.0459700391	0.06642931070000001	-0.0943788289	0.0454540451	0.050391818399999996	-0.0464796436	0.0482933945	0.0899546535	0.08114345469999999	-0.052449798	-0.09468970859999999	-0.0953736614	-0.040297390499999995	0.0573752817	0.009000192800000001	0.0204257696	0.0157132286	-0.0013150726	-0.2427483964	-0.08069688259999999	0.0143849868	0.0388141605	-0.0281711165	0.0168409294	0.09678989699999999	0.07234975469999999	0.0124656856	-0.0441149111	-0.0041111521	-0.051266161100000006	-0.0385285211	0.1041651447	-0.0900533517	-0.0141552902	-0.036195903599999996	-0.0836480439	0.0477283502	-0.0889421752	0.0035270696999999997	-0.0489042555	-0.0644505762	-0.1128768369	-0.1838191328	-0.0340303131	-0.0187259314	0.0128428658	-0.0282111008	0.073078614	-0.2178134552	0.12437264710000001	-0.055893843	0.0764554444	0.0403237443	0.01124863	-0.030078660099999998	-0.2317370367	-0.08370121330000001	0.0651703968	0.0242989142	0.012520052299999999	-0.0459420338	-0.0163950831	0.0726933148	0.0704866196	-0.0364040021	-0.035408465	-0.0504110556	0.0073680989	0.1308908502	-0.072272693	0.006410420500000001	0.0364872984	-0.0633143082	-0.08786167689999999	-0.0384991014	0.0392074118	0.09594504220000001	-0.0749299972	0.011413996599999999	-0.21782894449999998	-0.0510192594	-0.0856973928	-0.0124192608	-0.1285486832	0.015198679	0.034851675299999996	0.0131569478	0.22000120260000008	-0.045011784299999996	0.1140170172	0.0736658067	0.0166431794	-0.0008123160000000001	-0.016120316000000003	6.59857283856e-07	0.000259864587939856	0.00531045	0.01254875	0.00015747112656249994	2.8200879202500006e-05	-0.00875407	0.00529933	2.80828984489e-05	7.663374156489999e-05	0.00014602699999999996	0.0	0.0	2.132388472899999e-08	0.000304758	-0.00012519000000000007	9.287743856399998e-08	1.5672536100000013e-08	3.79719e-05	-0.0001207931	1.44186518961e-09	1.459097300761e-08	0.0	0.0	0.0	0.0	0.0
1652.7877846639478	-1.709641554816926	2731707.46113436	2.922874245956837	2170.1926685401613	-1.7419510736717712	4709736.218585467	3.0343935430662365	1965.8059042090356	-0.8093953823565698	3864392.853023103	0.6551208849801379	1972.348140518484	1508.2854507125367	1.014552	12.618771	0.034586201000000004	0.0220126	0.0400602088	0.0684868933	0.0111290398	-0.0169940244	0.12404842210000001	0.1495579815	0.1299426626	-0.0010990685	0.0304733125	-0.0556129333	0.08553737060000001	0.0958998034	-0.0709572817	0.10120801	0.0612093913	-0.1047000894	-0.1089006631	0.0070871639	-0.0129355652	0.0443046249	0.1116464316	-0.0434432088	0.07847131730000001	-0.0269939315	0.0400830269	-0.12145989619999999	-0.0368160079	0.030456773399999998	-0.0671443897	0.1576973915	0.048341640400000004	-0.030137180299999997	-0.0012008442999999998	-0.0477189813	0.0098238745	-0.0269718155	-0.0442965718	0.0123213708	0.067827673	-0.051054459100000005	-0.1270786235	-0.056259982400000005	-0.030155381499999998	0.0894247507	-0.0966230398	-0.0210253365	0.058730178200000004	0.0238839487	0.12174553869999999	0.006315781899999999	0.0078871754	-0.025912478	-0.1601129867	-0.1446970239	0.0987545502	0.0313774815	-0.0872906183	-0.027514036699999998	0.0576703621	0.07865086639999999	-0.051767473	-0.0140331237	-0.1162071951	-0.0082584862	0.0597668183	-0.1048557352	-0.1258381425	-0.0633765213	0.0337761553	-0.0616452284	0.0015170441	-0.019401821200000002	-0.0366029928	-0.0201900666	0.0378214086	0.0530576501	0.0279865691	0.0815805946	0.0808707042	-0.1223444749	-0.0817081651	-0.016416728999999998	0.0497658413	-0.0817594859	0.0805846881	0.1186884454	0.067362847	0.0317199992	0.0822306787	0.010935994499999999	-0.1895563752	-0.0531362103	0.0027875253999999996	0.0064894049	-0.06546199679999999	-0.026258992000000002	0.1124363766	0.0680975449	0.0066730076	0.00142875	0.002241066	2.0413265625e-06	5.022376816356e-06	0.00528345	-2.7000000000000118e-05	7.290000000000063e-10	2.79148439025e-05	-0.014056799999999998	-0.005302729999999999	2.8118945452899988e-05	0.00019759362623999996	-0.000259592	-0.000405619	1.6452677316099994e-07	6.738800646399999e-08	0.000170069	-0.00013468899999999996	2.8923464761000002e-08	1.8141126720999987e-08	3.7972e-05	9.9999999993443e-11	1.4418727839999994e-09	9.999999998688602e-21	0.0	0.0	0.0	0.0	0.0
