global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
782.2601718137886	-0.5416967129706336	611930.9764061379	0.29343532884318896	1110.9728679463162	-0.21475333329681234	1234260.713312863	0.04611899416209177	909.4158625900743	1.07742454251661	827037.2111304491	1.1608436448171264	900.4185860108058	580.9268012987692	1.566082	29.394131	0.07225234999999999	0.0324752	0.0613182098	0.0713575483	-0.2659131968	0.0317696845	0.0781598058	0.10937056699999999	-0.16950780710000002	0.11296716400000001	-0.0452555382	0.0377630953	-0.1402066043	-0.0744836434	0.041065628	0.1207859568	-0.13587853630000002	-0.0316320853	0.1354215752	-0.1048195771	0.1122356396	0.0353585047	-0.1072959314	0.0978082875	-0.0260973178	-0.0910708287	-0.0292298375	0.0531342001	-0.0326201454	-0.0049033311999999996	-0.0566559476	-0.20536968379999998	-0.1577399908	-0.0553973489	-0.036807209900000006	-0.0367555098	-0.0040514617	0.0448888354	-0.1153176158	0.0141390149	0.0580798691	0.093599932	0.006339326700000001	-0.1332920514	0.11987171710000001	-0.0510174716	-0.0073705429000000015	0.1559596232	-0.077964963	0.0514224975	0.1782324512	-0.032098040099999996	0.1243651193	-0.0337991521	-0.09103038529999999	0.107603683	-0.1873268631	-0.09866548929999999	-0.0662164656	-0.0083778798	0.06930878139999999	-0.00036826800000000015	-0.021572627799999997	-0.0347972141	0.1806589998	0.103457459	-0.0614303039	-0.0097426577	-0.0186186458	-0.0064673273	0.112872239	0.0901085141	0.0231000928	-0.006807816899999999	-0.043518148099999994	0.12639038060000002	0.116802275	0.10135721560000001	0.0	0.0	0.0264639	0.006386600000000003	0.0007003380032100001	4.0788659560000044e-05	-0.05726000000000001	0.016450399999999976	0.00027061566015999924	0.003278707600000001	0.025284900000000003	-0.00020309999999999773	4.1249609999999084e-08	0.0006393261680100001	0.000117164	0.000271815	7.388339422500001e-08	1.3727402895999998e-08	9.3964e-05	-0.000318218	8.829233296e-09	1.01262695524e-07	-0.000834697	-0.00039421199999999996	6.96719081809e-07	1.55403100944e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.4113034268355	-0.848868386953086	610603.625123226	0.7205775383683342	1108.4640577587634	-2.5088101875528537	1228692.5673430231	6.2941285571689845	909.9742067262233	0.5583441361490031	828053.0569070196	0.3117481743719765	901.6832600947514	560.0826169497368	1.177958	22.109344	0.048836255000000016	0.0315861	0.1077002625	-0.0836089664	-0.2465139234	-0.0451724592	-0.014872656699999999	0.1233974034	-0.0437979503	-0.01984818	-0.07358404730000001	0.1276596132	0.0203150568	-0.056149090199999994	-0.11541384460000001	0.1134820997	-0.022050833199999998	-0.0911015093	0.0988083491	0.0719668154	0.006086413000000001	-0.0315500614	0.0605546468	0.037457155	0.2312280784	-0.0124550716	0.09250536300000001	-0.023738392400000002	0.0046044161	0.0878190509	-0.024208924	-0.2207593449	-0.012280818899999999	-0.021153502299999998	-0.0671757161	0.2066230066	-0.1415345155	-0.0099101441	-0.0693760061	-0.1524562458	0.045806989900000004	-0.0641157026	-0.0634387558	-0.1337605326	0.09469002550000001	-0.01621226	-0.11289706050000001	0.0926200875	0.022377638300000002	0.16021703980000002	-0.0039955387	-0.1212971775	-0.0073419278	0.04261282190000002	0.0039883781	-0.0440523237	-0.1583394549	0.1530771479	0.1528361184	-0.0866371193	0.1390728471	0.0600088659	-0.11104339560000001	0.0225686706	0.1839562161	-0.0396121938	0.047900182400000005	0.0334128011	0.011077025700000001	0.11427720539999996	0.0262853906	-0.0654659705	-0.013180212299999999	0.1311546559	-0.12575527449999999	0.1255848477	0.1136709395	0.0946444892	0.0	0.0	0.00285582	-0.023608080000000004	8.155707872399996e-06	0.0005573414412864002	-0.0571388	0.00012120000000000186	1.4689440000000453e-08	0.0032648424654400003	0.0253951	0.0001101999999999978	1.2144039999999516e-08	0.00064491110401	-1.37895e-05	-0.0001309535	1.7148819162249997e-08	1.9015031025e-10	-0.000229857	-0.00032382099999999996	5.2834240449e-08	1.04860040041e-07	-0.0007895359999999998	4.516100000000027e-05	6.233670952959996e-07	2.0395159210000238e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.1405977519089	-0.27070567492660297	610180.6334562096	0.07328156243746768	1104.3828915534737	-4.081166205289718	1219661.5711560117	16.655917595198883	909.7557197059916	-0.21848702023169156	827655.4695377669	0.04773657800972359	901.0597055116948	609.7654834375644	1.574833	29.558382	0.05669096499999999	0.033429	0.06815134839999999	-0.0855450214	0.0353199509	-0.0818557203	-0.1019160683	0.0398737431	0.027209982	-0.2074490459	0.1003421674	-0.0079778872	-0.0370682102	-0.060848767699999994	-0.1350105236	-0.012804237	-0.0160576976	-0.0409273825	-0.0095412008	0.007457700500000002	0.1434013036	0.0284220471	0.0672968078	0.0114097758	0.10836954900000001	-0.023583444300000003	-0.0435346368	-0.0270114848	0.2067217627	-0.037261175099999995	0.0519360485	0.0268165636	0.0656462121	0.1259522191	-0.0071341693000000015	0.0097708308	0.0622500707	-0.06991692349999999	-0.0051869594	0.0115267054	-0.0610877391	0.0127177341	0.013860778300000001	0.0090119385	0.10324837070000001	-0.013225948799999998	-0.1437882996	0.00030159919999999996	-0.0436576401	-0.0031877919	-0.0711014035	0.0171581411	0.0862194948	-0.0596741854	-0.1034603615	-0.077283052	-0.0194971364	0.0212490586	0.0733014728	-0.09256010640000001	-0.1273061307	0.0711479966	-0.0760535266	0.07903729849999999	-0.09530190470000001	-0.0130949204	0.1683570798	-0.0388220524	-0.0531107678	-0.0404040295	0.01403953	0.0243265381	-0.006073554	0.0114458754	0.014374793600000001	0.1246917927	0.1102227826	0.087338405	0.0	0.0	0.00554501	0.002689190000000001	3.0747135900100014e-05	7.2317428561000034e-06	-0.0474132	0.009725600000000008	9.458729536000016e-05	0.00224801153424	0.0254441	4.899999999999696e-05	2.4009999999997025e-09	0.0006474022248099999	-0.000212704	-0.0001989145	3.956697831025e-08	4.5242991616e-08	0.000319028	0.000548885	1.0177886478400001e-07	3.012747432250001e-07	-0.000652792	0.00013674399999999973	4.26137395264e-07	1.8698921535999927e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.2805890284566	-1.8600087234523244	607278.2364365383	3.459632451318745	1104.842078188291	0.4591866348173426	1220676.0177354217	0.21085236559487552	907.0210877934156	-2.734631912575992	822687.2537019509	7.478211697279027	898.5343639400252	556.582193314197	1.7257779999999998	32.391495	0.094073015	0.0456389	-0.1646794944	-0.145604751	-0.0595903354	0.121381849	-0.0550756304	-0.1300585538	0.1271053716	-0.0446932219	0.0920353949	0.2784662018	-0.035161173999999996	-0.1445793196	-0.0189511783	-0.1920584168	0.124407777	-0.0710940994	0.1696602354	-0.0915965419	0.15180059369999999	-0.01897314	-0.0250246801	-0.150298339	0.1337971476	-0.0154499135	-0.0250877312	0.0736091721	0.0716123934	0.1559521426	-0.0327776327	-0.0162269022	0.0424949409	0.0096642971	0.061564758399999996	-0.1584770301	0.014349528600000001	-0.014216258999999997	-0.0295362893	0.20861510079999998	-0.0897727533	0.112600441	-0.0185465168	0.0036032148	-0.072741241	-0.1386345791	-0.0626200237	-0.1227039706	0.1530478716	-0.0082658512	0.052572133	-0.1387469301	0.18889678969999998	-0.173025917	-0.0105071156	-0.0529306008	-0.0410581066	0.10459825019999999	0.0305207344	-0.1294175067	-0.09653507869999996	-0.1482636453	-0.10005035550000001	0.0040547509	-0.014529653799999999	0.041753792000000005	-0.0839364308	-0.020992529500000003	-0.1316725667	0.0621315809	0.0736251302	0.11763639960000001	0.00039349199999999995	-0.1663852215	0.16839804030000002	0.1237118379	0.1064674152	0.0794847672	0.0	0.0	-0.00692863	-0.01247364	4.80059136769e-05	0.00015559169484960004	-0.07044260000000001	-0.02302940000000001	0.0005303532643600006	0.004962159894760001	0.0254957	5.160000000000234e-05	2.662560000000241e-09	0.0006500307184899999	0.000222637	0.000435341	1.89521786281e-07	4.9567233769e-08	-6.48885e-05	-0.0003839165	4.21051743225e-09	1.4739187897225002e-07	-0.000301682	0.00035111	9.1012029124e-08	1.2327823210000002e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.7406183257452	1.4600292972886564	609555.9131036671	2.131685548941208	1106.2431773778858	1.4010991895947882	1223773.9674951204	1.963078939083172	907.0784892815557	0.05740148814004443	822791.3857173094	0.00329493084069166	898.1905979842693	602.8913647070605	1.6681700000000002	31.310255	0.04844393499999999	0.0286135	-0.1057085973	0.1017618621	0.0249813618	0.0497441391	0.10947266619999999	-0.1025892414	0.1139867024	-0.0621136827	-0.1451104071	-0.011544665400000001	-0.1780633793	-0.0190782719	0.15289921369999998	-0.0239675312	0.0218570091	0.4277965237	0.0397296006	0.24426578079999997	0.0177221289	-0.052266193499999995	-0.0166884291	-0.052004853	-0.058874572300000004	0.0519333997	0.06047344280000001	-0.1092640627	-0.10959455369999999	0.3027937354	0.1110865456	-0.038138663999999996	-0.12850304710000002	0.1032146345	-0.0238845046	0.0506122894	0.0369478497	0.0467982291	-0.1552971223	0.0240044166	0.0624078028	0.0582585324	0.0237029461	0.0771419099	-0.09117291539999996	-0.0740997422	0.13177690849999998	-0.0318842803	-0.09626917900000001	-0.33260264219999996	-0.0705592655	-0.21751909170000008	-0.2661979828	0.0727520345	-0.0414496468	0.011177771299999998	-0.0039474841999999994	0.095429993	0.010500511799999999	0.15234121109999998	0.045364185599999995	-0.16532926	0.0063768766	0.1359853721	0.23498494829999997	-0.0575946171	0.0601042138	0.050395169299999994	0.0607718527	0.0455966189	0.1935604036	0.09180045419999999	-0.0209713337	-0.0253519875	-0.0015171429	0.1226456664	0.1024153039	0.0711328131	0.0	0.0	-0.00689256	3.6070000000000026e-05	4.75073833536e-05	1.301044900000002e-09	-0.0572793	0.01316330000000001	0.00017327246689000024	0.0032809182084899994	0.0256722	0.00017649999999999957	3.115224999999985e-08	0.0006590618528400001	-0.000180246	-0.00040288300000000004	1.6231471168900002e-07	3.2488620516e-08	4.65808e-05	0.00011146930000000001	2.1697709286400004e-09	1.242540484249e-08	-0.000488691	-0.000187009	2.38818893481e-07	3.497236608099999e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.8729877290674	1.1323694033221727	611325.3689403784	1.2822604655802134	1107.727346363601	1.4841689857153142	1227059.8738817454	2.202757578159225	908.4569936634978	1.3785043819420937	825294.1093361204	1.9002743310335533	899.1150639699025	614.2183505957247	1.490074	27.967518	0.03499202	0.0167982	0.0355386143	0.1396467518	-0.0216656582	0.0221469719	0.1254842423	0.055529396200000004	0.0223366179	0.0757031294	-0.0061290569	-0.1235961381	0.13292735279999998	0.0868862499	0.0980453126	0.056917141399999996	-0.0729870969	0.006641693000000001	-0.0779063389	-0.0815372365	-0.0963889205	0.0105856498	0.1863855896	-0.049279181	0.0081332321	-0.21373757329999998	-0.0047273271	-0.17510330780000002	-0.0338246995	-0.049605493	0.0841527816	0.22146984879999998	0.046702961900000006	-0.1592385995	-0.0389433774	0.0561361588	0.014072881200000002	0.12180107609999999	-0.0362750222	-0.0699644721	-0.025530242400000003	0.07549309809999999	0.0090822084	-0.1276004538	0.17122455109999998	0.0621287626	0.1110074777	0.0536074655	-0.0380798568	0.0055653735999999995	0.1290330175	0.1741750823	-0.0051600214	0.118577125	0.0161218068	-0.11694631859999999	-0.0396148309	0.1667946729	-0.1605535282	0.0928658638	-0.0675382417	0.1385765319	0.0682276855	0.0081451176	-0.0750081743	-0.18547408829999998	-0.0958607993	-0.0009261925999999999	0.1881245493	0.0866241524	0.0037416523	0.0105644081	-0.0471200204	-0.07091232559999999	-0.042055811799999995	0.12149402109999999	0.09807774279999999	0.06233490360000001	0.0	0.0	-0.00688123	1.13299999999995e-05	4.7351326312900015e-05	1.2836889999998868e-10	-0.0683352	-0.0110559	0.00012223292481000002	0.00466969955904	0.0333642	0.007691999999999997	5.9166863999999965e-05	0.0011131698416399997	-0.000300357	-0.00012011100000000004	1.4426652321000007e-08	9.0214327449e-08	8.702459999999999e-05	4.044379999999999e-05	7.573281005159997e-09	1.635700958439999e-09	-0.000652792	-0.00016410100000000005	4.26137395264e-07	2.6929138201000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.6905937453871	-1.1823939836802992	609477.8031625251	1.3980555326433677	1106.476864484015	-1.2504818795860049	1224291.0516383776	1.5637049311729467	908.0338487951165	-0.42314486838131415	824525.4705576723	0.17905157963743967	899.1397446026234	601.4139151075435	1.313934	24.661522	0.060000459999999985	0.0359111	0.09193368269999999	0.041079390699999996	0.0418498096	0.014726077800000001	0.0161882389	0.0847806308	0.16113799	0.044224232800000006	0.0423860937	0.0421517731	-0.1120926417	0.10107877900000001	0.0382882125	0.0966654852	0.09562850369999999	0.09757644119999999	0.0230345533	0.0528948141	0.0451934434	-0.07856959549999999	-0.1527523968	-0.12512691550000002	0.22062654469999998	-0.1216565919	-0.0579808513	0.08717634960000001	-0.0683787868	-0.1697780814	-0.015059841000000001	0.1121804247	0.048358907400000005	-0.17094975140000002	-0.0624424329	-0.0789914558	0.1186691583	0.0986501792	-0.0485777442	-0.0024559791	-0.0663142904	0.09438377070000001	-0.027300767099999998	0.1984014491	0.07494787559999999	0.0905988456	0.0741024646	0.08963049220000001	0.0415027946	-0.1057721165	-0.039136098700000004	-0.09119947460000001	-0.0541372188	-0.1087738611	0.0028341659000000003	0.0713962489	-0.1489196163	0.18759809579999998	-0.058813676100000004	-0.19030802149999998	-0.070637876	0.0423590534	0.127934763	-0.01506662	-0.113957454	-0.0340674294	-0.156779214	-0.1074496047	0.0877087236	-0.15304735519999998	-0.1433989937	0.0725070428	-0.044325486500000004	0.0529752609	0.0813300746	0.12025770460000001	0.09346682140000001	0.053146196	0.0	0.0	-0.00687799	3.240000000000708e-06	4.73067464401e-05	1.0497600000004583e-11	-0.0416513	0.0266839	0.0007120305192099999	0.0017348307916900002	0.0312756	-0.002088599999999996	4.362249959999983e-06	0.00097816315536	-0.00037943	-7.907299999999998e-05	6.252539328999997e-09	1.439671249e-07	0.000197538	0.00011051340000000002	3.9021261444e-08	1.2213211579560004e-08	-0.0010877	-0.000434908	1.18309129e-06	1.8914496846400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.663916127166	-0.0266776182211288	609436.1499430028	0.0007116953139523031	1103.840976271596	-2.635888212419104	1218464.9008962302	6.947906668369981	908.9970610546336	0.9632122595171496	826275.6570059613	0.9277778568841326	900.1048214475522	612.4087334442721	1.243526	23.340012	0.10465038999999997	0.0610808	0.11840653050000001	-0.045402801900000005	0.0334269856	-0.0122982397	-0.056863831	0.0964188309	0.102746934	-0.0669599363	-0.0879939358	0.002945381	-0.1174143876	0.0787394239	-0.0755859243	0.0792707869	-0.0279759464	-0.09526927980000001	-0.0568600115	0.054676086799999996	0.0128078158	0.014148206399999997	-0.0363842782	-0.0112249065	0.0340868571	-0.003909480999999999	-0.0596928676	-0.0040368457	-0.0591324608	-0.060463445899999996	0.054805417800000006	-0.0203161638	-0.0620118745	0.036557963900000004	-0.0227594753	-0.007168809599999998	-0.0614207497	-0.0021802016	0.1704439312	0.12163792779999999	-0.0816084555	-0.012721961799999999	0.11717189189999999	0.060199596200000004	-0.0753283787	0.1008237463	-0.040210356600000004	0.0572125475	0.0032502310999999997	0.10782175289999996	-0.0723015094	0.0345094444	-0.047553581399999996	-0.008808454	-0.0406295494	0.028652128199999998	-0.0321665599	0.012866241399999999	-5.33772e-05	0.0139745425	-0.0376766402	-0.0057583797999999995	0.1083998181	-0.0302120252	0.0356491735	0.0801533664	0.0557808938	0.0152321718	-0.052660495599999996	0.0700409306	-0.1541077108	0.0008814267999999998	0.12239340050000001	-0.0251545034	0.0447235895	0.1189375786	0.0885953913	0.0436242971	0.0	0.0	0.0306121	0.03749009	0.00093710066641	0.0014055068482080998	-0.05725660000000001	-0.015605300000000003	0.0002435253880900001	0.0032783182435600004	0.0293843	-0.0018912999999999985	3.5770156899999947e-06	0.0008634370864900003	-0.000336208	4.322199999999999e-05	1.868141283999999e-09	1.1303581926400001e-07	0.000396874	0.000199336	1.5750897187600006e-07	3.9734840896000015e-08	-0.000336984	0.000750716	1.1355821625600002e-07	5.635745126560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.6095676567097	-0.054348470456261566	609351.2971171952	0.002953756240935136	1104.7254052097562	0.8844289381602266	1220418.22091586	0.7822145466552259	909.5029029821992	0.5058419275655979	827195.5305330476	0.2558760556832796	900.5133019454689	585.2515351323972	1.091392	20.484566	0.10642525	0.0614966	0.0929377662	-0.0753546708	0.0667129309	-0.007338766899999998	-0.0996393249	0.0401756485	0.023865917200000003	-0.040181251	0.0109483283	-0.0552246704	0.10885795	0.1213051857	-0.09566436699999999	0.0199631569	-0.0930533132	-0.0212002548	-0.1023850261	0.07806828019999999	-0.08999780710000001	-0.1305270141	-0.042632388099999995	0.0183645708	-0.0008981008	-0.0277347273	-0.0650739315	-0.049768508499999996	0.08996613980000001	0.031208907	-0.033680831	0.14259621349999999	0.1211379907	0.007670265	0.0449453946	-0.1261877484	0.0220139762	-0.0412836879	0.052536829400000006	0.1659253473	0.1481798686	0.0249121993	0.0458088489	-0.0749978595	0.055016348099999994	0.1367204799	-0.0439492573	-0.0195496953	-0.11446638210000001	0.0450841383	-0.123082085	0.059635348	-0.062131196	0.074242931	0.0659245521	0.0605794646	0.0247350806	0.0249659196	-0.0240037648	0.0036910106	-0.1641552491	0.0159461424	-0.030133567400000002	-0.0548789104	-0.10836257980000001	-0.012788176699999999	-0.031301974100000005	-0.0563753501	-0.0706077276	0.0547793376	0.023799750499999998	-0.0048651617	0.0228407116	-0.22449706940000005	-0.0683716184	0.11753456300000001	0.0834770299	0.033828903	0.0	0.0	-0.0199071	-0.05051919999999999	0.00039629263041000005	0.00255218956864	-0.0689038	-0.011647199999999995	0.00013565726783999993	0.004747733654439999	0.056691	0.0273067	0.0007456558648899997	0.003213869481	-0.000471006	-0.000134798	1.8170500803999998e-08	2.21846652036e-07	0.000192629	-0.000204245	3.7105931641000014e-08	4.1716020025e-08	-0.000336984	0.0	1.1355821625600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.8758574438768	0.2662897871671248	609767.1047387099	0.07091025074951263	1106.5473117649137	1.8219065551575115	1224446.953174157	3.31934349572591	909.4722564249719	-0.03064655722732823	827139.7852067299	0.0009392114698879043	900.2053709863127	592.9410670959304	1.06763	20.038582	0.07187418000000001	0.0362474	-0.044221497699999994	-0.0967528515	0.0751256975	-0.0760106229	-0.15056834560000001	-0.0451439324	-0.0532194737	0.0698259547	0.1093835806	-0.10872737130000001	-0.0915686053	0.04600516809999999	-0.09595328630000001	-0.0719921894	-0.11852158189999999	0.0052631289000000005	-0.0062534596	-0.1093324768	-0.0378724369	-0.1128248169	0.0804316182	0.0025810791	-0.0685895858	0.0246645486	0.0798747066	0.013707466000000001	-0.0177728453	-0.0611985659	-0.0036788834999999997	0.023345174	-0.0051571821	-0.012336499099999999	0.0388636884	-0.0422892889	-0.08698577210000001	0.0558688609	-0.0354524365	0.0308061971	-0.0012246111	0.1025017273	0.0466475079	-0.011473609899999999	-0.337755649	0.0605969958	-0.0729865954	-0.10295657949999999	-0.1364199015	-0.00028294430000000003	0.0530440631	0.0838269125	0.0991266916	0.08722175619999999	0.0751018142	0.0095678867	0.0826586712	0.040157369	-0.046857761399999996	0.0402682731	0.0421195126	0.0204831303	0.0478967076	-0.0117065762	0.0057285487	0.0888817225	-0.0717035915	-0.0180744775	0.084306608	0.0142923846	0.0685172715	-0.0204544	0.0133015575	-0.032502710899999995	-0.0199803444	0.1160496357	0.078126003	0.0238214243	0.0	0.0	0.00773623	0.02764333	5.98492546129e-05	0.0007641536934889	-0.0572882	0.011615600000000005	0.00013492216336000008	0.00328193785924	0.0458728	-0.0108182	0.00011703345124	0.00210431377984	-0.00033773699999999995	0.00013326900000000004	1.7760626361000012e-08	1.1406628116899993e-07	0.000274278	8.164899999999996e-05	7.522842128399999e-08	6.666559200999994e-09	-0.000115961	0.000221023	1.3446953521000004e-08	4.8851166529000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
